projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;27.01.1987;TestProject_00__TESTSIMULATION;0.009712230215827337;0.0;6.75;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.02516501040815901;0.0;0.010066004163263606;0.0;0.010066004163263606;0.059725014637418694;0.0
TestProject;28.01.1987;TestProject_00__TESTSIMULATION;0.009856115107913668;0.0;6.85;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.013784928909588814;0.0;0.005513971563835526;0.0;0.005513971563835526;0.059725014637418694;0.0
TestProject;29.01.1987;TestProject_00__TESTSIMULATION;0.012517985611510789;0.0;8.7;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.03176402622053746;0.0;0.012705610488214983;0.0;0.012705610488214983;0.059725014637418694;0.0
TestProject;30.01.1987;TestProject_00__TESTSIMULATION;0.013381294964028774;0.0;9.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.03415455906363334;0.0;0.013661823625453338;0.0;0.013661823625453338;0.059725014637418694;0.0
TestProject;31.01.1987;TestProject_00__TESTSIMULATION;0.014028776978417262;0.0;9.749999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.009590760508228975;0.0;0.00383630420329159;0.0;0.00383630420329159;0.059725014637418694;0.0
TestProject;01.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.049743123531486105;0.0;0.019897249412594444;0.0;0.019897249412594444;0.059725014637418694;0.0
TestProject;02.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.05692903662869647;0.0;0.02277161465147859;0.0;0.02277161465147859;0.059725014637418694;0.0
TestProject;03.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04615016698288093;0.0;0.01846006679315237;0.0;0.01846006679315237;0.059725014637418694;0.0
TestProject;04.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.07911661690892767;0.0;0.03164664676357107;0.0;0.03164664676357107;0.059725014637418694;0.0
TestProject;05.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06473047614658424;0.0;0.025892190458633696;0.0;0.025892190458633696;0.059725014637418694;0.0
TestProject;06.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.023375689417817785;0.0;0.009350275767127115;0.0;0.009350275767127115;0.059725014637418694;0.0
TestProject;07.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.016175461752684694;0.0;0.006470184701073878;0.0;0.006470184701073878;0.059725014637418694;0.0
TestProject;08.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.056342139343864554;0.0;0.022536855737545824;0.0;0.022536855737545824;0.059725014637418694;0.0
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.088106165564402;0.0;0.0352424662257608;0.0;0.0352424662257608;0.059725014637418694;0.0
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.08690374185889271;0.0;0.03476149674355709;0.0;0.03476149674355709;0.059725014637418694;0.0
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.11206875226705172;0.0;0.044827500906820694;0.0;0.044827500906820694;0.059725014637418694;0.0
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.055139715638355256;0.0;0.022055886255342105;0.0;0.022055886255342105;0.059725014637418694;0.0
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.02097084200679918;0.0;0.008388336802719672;0.0;0.008388336802719672;0.059725014637418694;0.0
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.09408965495610308;0.0;0.03763586198244123;0.0;0.03763586198244123;0.059725014637418694;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.10428162731708672;0.0;0.04171265092683469;0.0;0.04171265092683469;0.059725014637418694;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.12585368117664053;0.0;0.050341472470656214;0.0;0.050341472470656214;0.059725014637418694;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.03955115117050247;0.0;0.01582046046820099;0.0;0.01582046046820099;0.059725014637418694;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04735259068839023;0.0;0.018941036275356093;0.0;0.018941036275356093;0.059725014637418694;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0623256287355656;0.0;0.024930251494226244;0.0;0.024930251494226244;0.059725014637418694;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06352805244107491;0.0;0.025411220976429966;0.0;0.025411220976429966;0.059725014637418694;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0383630420329159;0.0;0.01534521681316636;0.0;0.01534521681316636;0.059725014637418694;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.049743123531486105;0.0;0.019897249412594444;0.0;0.019897249412594444;0.059725014637418694;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0892942747019886;0.0;0.035717709880795444;0.0;0.035717709880795444;0.059725014637418694;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.11327117597256102;0.0;0.04530847038902441;0.0;0.04530847038902441;0.059725014637418694;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04735259068839023;0.0;0.018941036275356093;0.0;0.018941036275356093;0.059725014637418694;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04015236302325713;0.0;0.016060945209302853;0.0;0.016060945209302853;0.059725014637418694;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.035958194621897296;0.0;0.014383277848758919;0.0;0.014383277848758919;0.059725014637418694;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.05753024848145112;0.0;0.02301209939258045;0.0;0.02301209939258045;0.059725014637418694;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.08270957345753287;0.0;0.03308382938301315;0.0;0.03308382938301315;0.059725014637418694;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.026968645966422972;0.0;0.01078745838656919;0.0;0.01078745838656919;0.059725014637418694;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.09768261150470825;0.0;0.0390730446018833;0.0;0.0390730446018833;0.059725014637418694;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06952585640069872;0.0;0.02781034256027949;0.0;0.02781034256027949;0.059725014637418694;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.15821891924993267;0.0;0.06328756769997307;0.0;0.06328756769997307;0.059725014637418694;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.18398514151084636;0.0;0.07359405660433854;0.0;0.07359405660433854;0.059725014637418694;0.007148407938778523
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.17738227873523416;9.085316096236594E-4;0.07095291149409366;5.451189657741956E-4;0.07149803045986786;0.059725014637418694;0.007148407938778523
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.11805446905577432;0.0705903610173906;0.04722178762230973;0.042354216610434356;0.08957600423274409;0.059725014637418694;0.007148407938778523
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.18876119518762755;0.11286926298464443;0.07550447807505102;0.06772155779078666;0.14322603586583768;0.059725014637418694;0.007148407938778523
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.08270110598984773;0.04945091003376369;0.033080442395939096;0.02967054602025821;0.0627509884161973;0.059725014637418694;0.007148407938778523
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.15521128303113688;0.09280818075564788;0.062084513212454756;0.05568490845338873;0.11776942166584348;0.059725014637418694;0.007148407938778523
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.062319248092730546;0.03726363141000469;0.02492769923709222;0.022358178846002812;0.047285878083095034;0.059725014637418694;0.007148407938778523
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;0.0;9.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.03894595178234263;0.023287630010708032;0.015578380712937052;0.013972578006424818;0.02955095871936187;0.059725014637418694;0.007148407938778523
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.01453237410071942;0.0;10.099999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.028769335936239867;0.017202549181008137;0.011507734374495947;0.010321529508604882;0.02182926388310083;0.059725014637418694;0.007148407938778523
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.0749147782538704;0.044795095728057996;0.02996591130154816;0.026877057436834797;0.05684296873838296;0.059725014637418694;0.007148407938778523
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.047934580124610604;0.028662356819500617;0.01917383204984424;0.01719741409170037;0.03637124614154461;0.059725014637418694;0.007148407938778523
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.028168185633094554;0.016843092929464686;0.011267274253237822;0.01010585575767881;0.021373130010916633;0.059725014637418694;0.007148407938778523
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.04074940269177856;0.024365998765338386;0.016299761076711425;0.014619599259203031;0.030919360335914456;0.059725014637418694;0.007148407938778523
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.040148252388633246;0.024006542513794932;0.0160593009554533;0.014403925508276958;0.03046322646373026;0.059725014637418694;0.007148407938778523
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.1006783626743837;0.060200363651348864;0.04027134506975348;0.036120218190809315;0.07639156326056279;0.059725014637418694;0.007148407938778523
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.14082661506301694;0.08420690616514381;0.05633064602520678;0.05052414369908629;0.10685478972429308;0.059725014637418694;0.007148407938778523
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.21034535369103535;0.12577545411149033;0.08413814147641414;0.07546527246689419;0.15960341394330835;0.059725014637418694;0.007148407938778523
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.21753053112386742;0.13007181216565258;0.08701221244954697;0.07804308729939155;0.1650552997489385;0.059725014637418694;0.007148407938778523
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.1588038717475529;0.094956359782729;0.06352154869902116;0.056973815869637394;0.12049536456865856;0.059725014637418694;0.007148407938778523
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.05692320846687859;0.03403708362829321;0.022769283386751438;0.020422250176975926;0.04319153356372736;0.059725014637418694;0.007148407938778523
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.10726238980407043;0.06413726545396764;0.04290495592162818;0.038482359272380584;0.08138731519400877;0.059725014637418694;0.007148407938778523
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.1024675004813638;0.06127017392379962;0.040987000192545524;0.03676210435427977;0.07774910454682529;0.059725014637418694;0.007148407938778523
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.23011174818255145;0.13759471800152628;0.09204469927302059;0.08255683080091576;0.17460153007393636;0.059725014637418694;0.007148407938778523
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.1336414376301849;0.07991054811098157;0.05345657505207396;0.04794632886658894;0.10140290391866291;0.059725014637418694;0.007148407938778523
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.1611941598576783;0.09638562630672319;0.06447766394307132;0.05783137578403391;0.12230903972710523;0.059725014637418694;0.007148407938778523
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;0.0;12.449999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.06171809778958524;0.036904175158461235;0.024687239115834095;0.02214250509507674;0.04682974421091084;0.059725014637418694;0.007148407938778523
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;0.0;13.099999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.060530110285750456;0.03619382113755393;0.024212044114300182;0.021716292682532355;0.04592833679683254;0.059725014637418694;0.007148407938778523
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;0.0;13.099999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.13543057543716502;0.08098035838343232;0.05417223017486601;0.04858821503005939;0.1027604452049254;0.059725014637418694;0.007148407938778523
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;0.0;13.099999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.19176694670335412;0.1146665442423617;0.07670677868134165;0.06879992654541701;0.14550670522675868;0.059725014637418694;0.007148407938778523
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;0.0;13.099999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.19955327443933146;0.11932235854806739;0.0798213097757326;0.07159341512884043;0.15141472490457303;0.059725014637418694;0.007148407938778523
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;0.0;13.099999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.27266460178376595;0.16303908552149504;0.10906584071350639;0.09782345131289702;0.2068892920264034;0.059725014637418694;0.007148407938778523
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.022086330935251794;0.0;15.349999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.2810520798228886;0.16805435607874414;0.11242083192915545;0.10083261364724648;0.2132534455764019;0.059725014637418694;0.007148407938778523
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.02899280575539568;0.0013333333333333346;20.15;0.8000000000000007;0.0;0.0;0.0;0.0;0.0;0.04951090883238152;0.02997535029674078;0.2882571751047874;0.1752252958066823;0.11530287004191496;0.10513517748400938;0.22043804752592433;0.061128877686129346;0.007437959481811307
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.04086330935251798;0.008416666666666668;28.4;5.050000000000001;0.0;0.0;0.0;0.0;0.0;0.056100404662985964;0.0370724974892581;0.3024032376420389;0.20059695543430728;0.12096129505681558;0.12035817326058436;0.24131946831739992;0.06915112034140275;0.009182754535558446
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.05417266187050359;0.01716666666666667;37.65;10.3;0.0;0.0;0.0;0.0;0.0;0.06546351900643525;0.04820078885176885;0.3091917834000193;0.22829714374649515;0.12367671336000773;0.1369782862478971;0.26065499960790484;0.08050468143835393;0.011906149482786954
